! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Thursday, 20 February 2020 06:06:20
! NAME Agilent Technologies
! MODEL N9923A
! SERIAL MY52412229
! FIRMWARE_VERSION A.07.32
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1414038355
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000,-0.14201504610388
6990000,-0.0706546572757865
11980000,-0.154063867966825
16970000,-0.132869900779518
21960000,-0.0826652067014883
26950000,-0.153185923616223
31940000,-0.108059783772512
36930000,-0.0711238144184128
41920000,-0.149123393841003
46910000,-0.123950155372739
51900000,-0.163936510261378
56890000,-0.161661498897416
61880000,-0.160014161187089
66870000,-0.202431112724055
71860000,-0.188547679576907
76850000,-0.201649147106085
81840000,-0.241534319146718
86830000,-0.240921153869777
91820000,-0.254143055907517
96810000,-0.351196797830252
101800000,-0.273006117311716
106790000,-0.254729120191775
111780000,-0.31411602065771
116770000,-0.31947640699545
121760000,-0.391801255045824
126750000,-0.30591199174657
131740000,-0.453533944117974
136730000,-0.647186526340732
141720000,-0.612956142735563
146710000,-0.412274225251522
151700000,-0.65185911701522
156690000,-0.583431757744627
161680000,-0.550940843837832
166670000,-0.582247794908022
171660000,-0.63750727679712
176650000,-0.603648501935205
181640000,-0.803551894652602
186630000,-0.699850278408066
191620000,-0.776420676742602
196610000,-0.968306707941913
201600000,-1.16062669352895
206590000,-1.56751359960255
211580000,-1.56075259578287
216570000,-1.38949156321074
221560000,-1.18468310312876
226550000,-1.11435248839552
231540000,-1.09257364287389
236530000,-1.10300555190023
241520000,-1.16453837495464
246510000,-1.12714043340357
251500000,-1.32982883683615
256490000,-1.35579268866351
261480000,-1.44223343734881
266470000,-1.81835204060365
271460000,-1.99592911518975
276450000,-2.51676559096666
281440000,-2.83536736254998
286430000,-2.70237832527321
